Date,tar_NAM_econ,tar_NAM_econ_pessi,tar_NAM_econ_label,tar_NAM_pol,tar_NAM_pol_pessi,tar_NAM_pol_label,tar_NAM_dis,tar_NAM_dis_pessi,tar_NAM_dis_label,tar_NAM_cyb,tar_NAM_cyb_pessi,tar_NAM_cyb_label,tar_EU_econ,tar_EU_econ_pessi,tar_EU_econ_label,tar_EU_pol,tar_EU_pol_pessi,tar_EU_pol_label,tar_EU_dis,tar_EU_dis_pessi,tar_EU_dis_label,tar_EU_cyb,tar_EU_cyb_pessi,tar_EU_cyb_label,tar_EA_econ,tar_EA_econ_pessi,tar_EA_econ_label,tar_EA_pol,tar_EA_pol_pessi,tar_EA_pol_label,tar_EA_dis,tar_EA_dis_pessi,tar_EA_dis_label,tar_EA_cyb,tar_EA_cyb_pessi,tar_EA_cyb_label,tar_JP_econ,tar_JP_econ_pessi,tar_JP_econ_label,tar_JP_pol,tar_JP_pol_pessi,tar_JP_pol_label,tar_JP_dis,tar_JP_dis_pessi,tar_JP_dis_label,tar_JP_cyb,tar_JP_cyb_pessi,tar_JP_cyb_label,tar_ME_econ,tar_ME_econ_pessi,tar_ME_econ_label,tar_ME_pol,tar_ME_pol_pessi,tar_ME_pol_label,tar_ME_dis,tar_ME_dis_pessi,tar_ME_dis_label,tar_ME_cyb,tar_ME_cyb_pessi,tar_ME_cyb_label,tar_GLO_econ,tar_GLO_econ_pessi,tar_GLO_econ_label,tar_GLO_pol,tar_GLO_pol_pessi,tar_GLO_pol_label,tar_GLO_dis,tar_GLO_dis_pessi,tar_GLO_dis_label,tar_GLO_cyb,tar_GLO_cyb_pessi,tar_GLO_cyb_label,com_NAM_econ,com_NAM_econ_pessi,com_NAM_econ_label,com_NAM_pol,com_NAM_pol_pessi,com_NAM_pol_label,com_NAM_dis,com_NAM_dis_pessi,com_NAM_dis_label,com_NAM_cyb,com_NAM_cyb_pessi,com_NAM_cyb_label,com_EU_econ,com_EU_econ_pessi,com_EU_econ_label,com_EU_pol,com_EU_pol_pessi,com_EU_pol_label,com_EU_dis,com_EU_dis_pessi,com_EU_dis_label,com_EU_cyb,com_EU_cyb_pessi,com_EU_cyb_label,com_EA_econ,com_EA_econ_pessi,com_EA_econ_label,com_EA_pol,com_EA_pol_pessi,com_EA_pol_label,com_EA_dis,com_EA_dis_pessi,com_EA_dis_label,com_EA_cyb,com_EA_cyb_pessi,com_EA_cyb_label,com_JP_econ,com_JP_econ_pessi,com_JP_econ_label,com_JP_pol,com_JP_pol_pessi,com_JP_pol_label,com_JP_dis,com_JP_dis_pessi,com_JP_dis_label,com_JP_cyb,com_JP_cyb_pessi,com_JP_cyb_label,com_ME_econ,com_ME_econ_pessi,com_ME_econ_label,com_ME_pol,com_ME_pol_pessi,com_ME_pol_label,com_ME_dis,com_ME_dis_pessi,com_ME_dis_label,com_ME_cyb,com_ME_cyb_pessi,com_ME_cyb_label,com_GLO_econ,com_GLO_econ_pessi,com_GLO_econ_label,com_GLO_pol,com_GLO_pol_pessi,com_GLO_pol_label,com_GLO_dis,com_GLO_dis_pessi,com_GLO_dis_label,com_GLO_cyb,com_GLO_cyb_pessi,com_GLO_cyb_label,col_NAM_econ,col_NAM_econ_pessi,col_NAM_econ_label,col_NAM_pol,col_NAM_pol_pessi,col_NAM_pol_label,col_NAM_dis,col_NAM_dis_pessi,col_NAM_dis_label,col_NAM_cyb,col_NAM_cyb_pessi,col_NAM_cyb_label,col_EU_econ,col_EU_econ_pessi,col_EU_econ_label,col_EU_pol,col_EU_pol_pessi,col_EU_pol_label,col_EU_dis,col_EU_dis_pessi,col_EU_dis_label,col_EU_cyb,col_EU_cyb_pessi,col_EU_cyb_label,col_EA_econ,col_EA_econ_pessi,col_EA_econ_label,col_EA_pol,col_EA_pol_pessi,col_EA_pol_label,col_EA_dis,col_EA_dis_pessi,col_EA_dis_label,col_EA_cyb,col_EA_cyb_pessi,col_EA_cyb_label,col_JP_econ,col_JP_econ_pessi,col_JP_econ_label,col_JP_pol,col_JP_pol_pessi,col_JP_pol_label,col_JP_dis,col_JP_dis_pessi,col_JP_dis_label,col_JP_cyb,col_JP_cyb_pessi,col_JP_cyb_label,col_ME_econ,col_ME_econ_pessi,col_ME_econ_label,col_ME_pol,col_ME_pol_pessi,col_ME_pol_label,col_ME_dis,col_ME_dis_pessi,col_ME_dis_label,col_ME_cyb,col_ME_cyb_pessi,col_ME_cyb_label,col_GLO_econ,col_GLO_econ_pessi,col_GLO_econ_label,col_GLO_pol,col_GLO_pol_pessi,col_GLO_pol_label,col_GLO_dis,col_GLO_dis_pessi,col_GLO_dis_label,col_GLO_cyb,col_GLO_cyb_pessi,col_GLO_cyb_label,Bottom
2012-04-02,16.9591377576,-21.393905291059998,U.S. automakers expect sizzling sales for March,0.15168087,-0.19267428,BATTLE LINES ON ECONOMY,0.0,0.0,0,0.0,0.0,0,2.9548910580000007,-2.6686895410000004,Auto Outlook: Saab Redux,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.1556583499,-2.7687069912999998,Molycorp Seen Too Cheap as Rare Earth Lures Deal Talk: Real M,0.0015995159,-0.0004723453,Missed opportunities in Australian politics,0.0,0.0,0,0.0,0.0,0,1.5260295400000001,-0.38023318,"Stocks to Watch Tuesday: GM, Ford, Avon",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.325588902,-1.163291644,Jordan denies report he’ll sell Bobcats if they continue to suck,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,22.921305607500003,-28.37482664736,U.S. automakers expect sizzling sales for March,0.0,0.0,BATTLE LINES ON ECONOMY,0.0,0.0,0,0.0,0.0,0,173.27661762099999,-125.82683685459,GM March US sales boosted by gas-sipping models,2.11352295,-0.8545073554,Suu Kyi Declares ‘New Era’ as Myanmar Shifts to Democracy,0.5694122596000001,-2.81233044,"Methuen woman, 25, identified as driver killed in crash on I-93 in Stoneham",0.0,0.0,0,77.45788101170001,-82.08694096215001,"Tata Motors, M&M post highest ever monthly car sales",1.6698328030000003,-0.8056325853999998,Suu Kyi Declares ‘New Era’ as Myanmar Shifts to Democracy,0.0566934,-0.816557,M8 crash teenager named by police,0.0,0.0,0,27.451080921600003,-26.40194400744,"Tata Motors, M&M post highest ever monthly car sales",0.011520328,-0.11771049,Exploitation of illegal surveillance scandal,0.0,0.0,0,0.0,0.0,0,34.772018130899994,-20.004299176740002,"Tata Motors, M&M post highest ever monthly car sales",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9.719221108999998,-6.012304194,Hail to the new NYC taxi; Nissan cab unveiled,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,322.67681879419996,-260.33232519492003,GM March US sales boosted by gas-sipping models,0.0,0.0,Suu Kyi Declares ‘New Era’ as Myanmar Shifts to Democracy,0.0,0.0,"Methuen woman, 25, identified as driver killed in crash on I-93 in Stoneham",0.0,0.0,0,0.0102327701,-0.0067594546,"Industrial Controls (SCADA, PLC, DCS) & Factory Automation (Field Devices, MES, ERP) Market : Global Forecast & Analysis Till 2016",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102327701,-0.0067594546,"Industrial Controls (SCADA, PLC, DCS) & Factory Automation (Field Devices, MES, ERP) Market : Global Forecast & Analysis Till 2016",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102327701,-0.0067594546,"Industrial Controls (SCADA, PLC, DCS) & Factory Automation (Field Devices, MES, ERP) Market : Global Forecast & Analysis Till 2016",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102327701,-0.0067594546,"Industrial Controls (SCADA, PLC, DCS) & Factory Automation (Field Devices, MES, ERP) Market : Global Forecast & Analysis Till 2016",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Industrial Controls (SCADA, PLC, DCS) & Factory Automation (Field Devices, MES, ERP) Market : Global Forecast & Analysis Till 2016",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-03,72.04509211679999,-50.724661822,"The Banff World Media Festival Announces Official 2012 Program With World-Class Leaders from Hollywood, Madison Avenue and Silicon Valley",1.1558394,-1.77999852,MarketWatch First Take: Obama’s road runs through Detroit,0.0,0.0,0,0.0,0.0,0,7.991051585999999,-8.04523294974,US stocks mixed ahead of Fed policy news,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3.6161130559999997,-4.255622475399999,U.S. Morning Call: Goldman names new independent director,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4.224876835,-3.394925206,Markets mixed in Tuesday trading,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0208559333,-0.23680043,World Briefing | Middle East: Iran: Hyundai Motor Ends Operations,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,87.8979895271,-66.65724288314,"The Banff World Media Festival Announces Official 2012 Program With World-Class Leaders from Hollywood, Madison Avenue and Silicon Valley",0.0,0.0,MarketWatch First Take: Obama’s road runs through Detroit,0.0,0.0,0,0.0,0.0,0,387.47822714025,-152.49072886293,"March auto sales up 13 percent, recovery quickens",3.211864085,-8.6179619316,The Oakland Massacre: Carnage in a Christian Nursing School,1.2778621540000001,-3.4455234919999995,Brother of injured Iraq vet hurt in crash,0.0,0.0,0,70.07203014494999,-51.77047978099,"Global and China Automotive Wheel Hub Industry Report, 2011-2012",0.7422396410000001,-5.44445838,'Isolated' uni shooter teased over poor English skills,0.351720653,-0.9731683800000002,Woman is bailed after death crash,0.0,0.0,0,26.38620035345,-11.626834180900001,"Global and China Automotive Wheel Hub Industry Report, 2011-2012",0.025597518,-0.22901390000000002,Alabama's immigration law target of complaint filed with United Nations,0.894916805,-0.9557558,"Volkswagen (VLKAY.PK) March U.S. sales: +34.6% to 36,588 vehicles, strongest March sales since 1973. Jetta -11.8% to  14,966, Passat +26,300% to 10,032. (PR)",0.0,0.0,0,22.0038508472,-20.296910511980002,Japan stocks track dollar-yen rate lower,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11.881903804,-16.613470175699998,"UANI, NYC Officials, Call on Nissan to Withdraw from Iran",0.503458925,-5.599388429999999,'Isolated' uni shooter teased over poor English skills,0.07884200599999999,-1.15802908,Brother of injured Iraq vet hurt in crash,0.0,0.0,0,517.8222122898501,-252.79842351250002,"March auto sales up 13 percent, recovery quickens",0.0,0.0,The Oakland Massacre: Carnage in a Christian Nursing School,0.0,0.0,Brother of injured Iraq vet hurt in crash,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-04,30.7805972087,-25.46974118284,Twitter heads to Motown to be closer to automakers,0.275630392,-0.7958446452000001,Organic farmer sues GM neighbour,0.0,0.0,0,0.0,0.0,0,3.1512647946000003,-1.97861576473,Vitech Corporation and INCOSE Announce 2012 Fellowship Award Application Process Now Open,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.835990301,-1.4149796620300001,Vitech Corporation and INCOSE Announce 2012 Fellowship Award Application Process Now Open,0.192004,-0.6958880000000001,Organic farmer sues GM neighbour,0.0,0.0,0,0.0,0.0,0,0.25996891450000004,-0.2538468638,Toyota’s Prius Hybrid Sales Drive Asian Carmakers’ Gains in U.S.,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.4911462999999998,-0.403699587,Vitech Corporation and INCOSE Announce 2012 Fellowship Award Application Process Now Open,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,36.518967518800004,-29.5208830604,Twitter heads to Motown to be closer to automakers,0.0,0.0,Organic farmer sues GM neighbour,0.0,0.0,0,0.0,0.0,0,278.2875927723,-171.89042072962002,Altima Is Nissan Ticket to Ride Past Honda After 24 Years: Cars,2.7836697009999996,-5.2496347857,Infocast's Durable BioPlastics 2012,0.58823666,-0.36174391,Skoda workers to halt production on Saturdays,0.0,0.0,0,94.4662374178,-87.98955662025,"Stocks, Commodities Drop on Spanish Debt Auction, Fed Minutes",0.21655265,-0.41002328800000004,"Green news roundup: Drought-hit fish, carbon capture and Rick Perry",0.6994680599999998,-1.99998391,Skoda workers to halt production on Saturdays,0.0,0.0,0,35.4364347897,-20.6752171786,BMW X5 xDrive35d Named 2012 Diesel Car of the Year and Volkswagen is Picked as 2012 Diesel Car Manufacturer of the Year by Readers of The Diesel Driver,0.092163836,-0.45336405699999993,Women Earn 50% Less Than Men in Big Corporations,0.0,0.0,0,0.0,0.0,0,20.438359038,-18.9562377951,Value in a luxury sedan: Lexus LS,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12.174649034999998,-21.945705780999997,"UANI Calls on Nissan, Renault to Account for Renault’s Business in Iran",0.16415105800000002,-1.7779089399999999,"Oakland shooting suspect upset about expulsion, teasing",0.0,0.0,0,0.0,0.0,0,440.8032730528,-321.45713810457005,Altima Is Nissan Ticket to Ride Past Honda After 24 Years: Cars,0.0,0.0,Infocast's Durable BioPlastics 2012,0.0,0.0,Skoda workers to halt production on Saturdays,0.0,0.0,0,6.6691018104,-0.3286671099,Mitsubishi Electric US Semiconductor Division Expands Industrial TFT Sales Efforts in North and South America,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092698104,-0.0042224099,ADDING and REPLACING Exhibitor Profiles for 22nd FINETECH JAPAN and Co-Located Events,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092698104,-0.0042224099,ADDING and REPLACING Exhibitor Profiles for 22nd FINETECH JAPAN and Co-Located Events,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mitsubishi Electric US Semiconductor Division Expands Industrial TFT Sales Efforts in North and South America,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-05,34.5260088774,-16.646785416700002,Myxer Strengthens Sales Force With Appointment of Industry Veterans,0.7456632409999999,-1.670511673,The two views on India’s Narendra Modi,0.0,0.0,0,0.0,0.0,0,5.027126243,-3.2287911173999997,Peugeot and Ford end cooperation on larger diesels,0.29775208,-0.012466703,Plan for Detroit Schools Includes Selling Services to Other Districtss,0.0,0.0,0,0.0,0.0,0,5.961605916,-2.7240484140000003,GM's China sales hit record high for March,0.29775208,-0.012466703,Plan for Detroit Schools Includes Selling Services to Other Districtss,0.0,0.0,0,0.0,0.0,0,0.301760115,-0.0611234521,Strong yen 'encouraging production outside Japan',0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.176729499,-0.8793637360000002,US activists pressure Renault-Nissan to leave Iran,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,45.993230650399994,-23.5401121362,Myxer Strengthens Sales Force With Appointment of Industry Veterans,0.0,0.0,The two views on India’s Narendra Modi,0.0,0.0,0,0.0,0.0,0,282.82615516059997,-131.64415642949,And Now There Is One ... Mercedes-Benz S 250 CDI BlueEFFICIENCY Declared 2012 World Green Car,6.8046762455000005,-6.71297558547,Toyota and Boys & Girls Clubs of America Announce National Partnership to Help Combat America's High School Dropout Crisis,0.17394297999999997,-2.23455196,Sanctions Urged Against Toyota Over Inspection of Crash Data Device,0.0,0.0,0,106.6416099,-59.523855074,Autoliv Receives More Customer Awards,0.31786311700000003,-1.6393455,Russian officials to be prevented from buying foreign cars,0.5051814,-2.075277,"When Diesel Won't Do, Toyota Uses Jet Fuel",0.0,0.0,0,47.2747565598,-26.74903161157,Chinese driver dreams of F1 future with HRT deal,0.46477978099999995,-1.72697713547,Eric Holder Completes 'Obamacare' Homework Assignment; Criticism of Obama Supreme Court Comments Persists,0.3463037,-2.228289,Sanctions Urged Against Toyota Over Inspection of Crash Data Device,0.0,0.0,0,31.470873186699997,-18.247697896920002,And Now There Is One ... Mercedes-Benz S 250 CDI BlueEFFICIENCY Declared 2012 World Green Car,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9.749516379,-11.618954220100001,US activists pressure Renault-Nissan to leave Iran,0.35620382,-2.542283876,Peugeot factory hit by Iran sanctions fallout,0.0,0.0,0,0.0,0.0,0,477.9629111860999,-247.78369523207996,And Now There Is One ... Mercedes-Benz S 250 CDI BlueEFFICIENCY Declared 2012 World Green Car,0.0,0.0,Toyota and Boys & Girls Clubs of America Announce National Partnership to Help Combat America's High School Dropout Crisis,0.0,0.0,Sanctions Urged Against Toyota Over Inspection of Crash Data Device,0.0,0.0,0,0.109783165,-0.06666923,Engineers Seek Ways to Fortify New York’s Power Grid,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Engineers Seek Ways to Fortify New York’s Power Grid,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-06,12.589846952999999,-23.31035765234,VIDEO from General Motors and Synaptic Digital: The New York Auto Show - Saving the Best for Last,1.0505199639999998,-2.9955732,Plan for Detroit Schools Includes Selling Services to Other Districts,0.0,0.0,0,0.0,0.0,0,0.49726359400000003,-0.8841493436000001,PSA Peugeot Citroën: Watch What You Wish For,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.358548112,-6.115842063440001,Outside View: More Americans quit looking for work,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.29235397830000004,-0.16852643,How Toyota and Honda Helped Detroit Recover,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.031957563,-0.11603907,U.S. activists pressure Renault-Nissan to leave Iran,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14.769970200299998,-30.59491455938,VIDEO from General Motors and Synaptic Digital: The New York Auto Show - Saving the Best for Last,0.0,0.0,Plan for Detroit Schools Includes Selling Services to Other Districts,0.0,0.0,0,0.0,0.0,0,77.02843026970001,-77.18463026769999,Hyundai enters family hauling market with Santa Fe,0.892488681,-3.21095707,Oakland shooting suspect may have had multiple targets,0.89662224,-3.69749798,"Driver breaks leg, may be charged with DUI after early morning crash",0.0,0.0,0,27.3333711787,-28.926128611600003,The 50 Best cars,0.078615982,-0.8508068900000001,Student killed by unmarked police car responding to stolen vehicle report,0.0,0.0,0,0.0,0.0,0,13.745777784000001,-10.4432438493,The 50 Best cars,0.461306153,-1.9929343499999999,Oakland shooting suspect may have had multiple targets,0.0,0.0,0,0.0,0.0,0,8.4709734985,-11.057585607700002,How Toyota and Honda Helped Detroit Recover,0.071249075,-0.24743013,"D-Day landings hero, 89, mugged for his £200 pension by two thugs who followed him home from bus stop in their car",0.0,0.0,0,0.0,0.0,0,7.567698079,-15.543916868400002,Lorenzo halts Stoner surge in Qatar,0.013962908999999999,-0.04738698,The eternal liberation movement,0.316201074,-2.058424435,"Mother, son killed in crash on Beirut airport road",0.0,0.0,0,134.1462508099,-143.1555052047,Hyundai enters family hauling market with Santa Fe,1.5176227999999998,-6.3495154199999995,Oakland shooting suspect may have had multiple targets,0.0,0.0,"Driver breaks leg, may be charged with DUI after early morning crash",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13441329999999999,-0.14575599,David and Eran Gal Or,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-09,12.628527586499999,-12.86543078446,"Fitch Expects to Rate AmeriCredit Automobile Receivables Trust, Series 2012-2; Presale Issued",0.09145929,-0.46098617,Federal Funds to Train the Jobless Are Drying Up,0.0,0.0,0,0.0,0.0,0,0.042705676,-0.45549822,"2 Stocks To Trade, Where Next For The Market: Weekly Outlook",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.9481137034999998,-2.8352262553600003,Acquity Group Global Usability Study Reveals U.S. and Chinese Consumer Preferences for Web Design,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.083352131,-0.17412877,The causes of the financial crisis,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,"Fitch Expects to Rate AmeriCredit Automobile Receivables Trust, Series 2012-2; Presale Issued",0.0,0.0,Federal Funds to Train the Jobless Are Drying Up,0.0,0.0,0,0.0,0.0,0,134.52975604569997,-115.14127226176001,"Sales of Commercial Vehicles Worldwide to Reach 22 Million Units by 2017, According to New Report by Global Industry Analysts, Inc.",0.155786531,-0.349767316,Taking charities out of politics,0.0,0.0,0,0.0,0.0,0,40.6534789874,-29.1558065755,"Sales of Commercial Vehicles Worldwide to Reach 22 Million Units by 2017, According to New Report by Global Industry Analysts, Inc.",0.029729981000000003,-0.24402545,Russian-made car order aimed at everyone but Putin,0.338662286,-2.80969975,"Woman passenger, 56, killed and 18-month old girl critically injured in Easter Sunday car crash",0.0,0.0,0,32.330089925799996,-23.6769440753,Toyota aims to spice up cars with new development methods,0.0,0.0,0,0.08808937,-0.59103996,Family of six in fatal car crash,0.0,0.0,0,24.1352840226,-20.397112285000002,Toyota aims to spice up cars with new development methods,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12.252993742000003,-12.760246771,Abu Dhabi sells 7% stake in Tesla Motors,0.0,0.0,0,0.0732574,-0.743459,6 injured in Tyre road accident,0.0,0.0,0,243.90160272349996,-201.13138196856002,"Sales of Commercial Vehicles Worldwide to Reach 22 Million Units by 2017, According to New Report by Global Industry Analysts, Inc.",0.0,0.0,Taking charities out of politics,0.0,0.0,0,0.0,0.0,0,0.182715484,-0.13261694000000002,CIIs Coolex 2012 concludes,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.525241,-0.10828399999999999,"R&I Affirms Mitsubishi Electric Corporation's Rating at ""AA-""; Rating Outlook Stable",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CIIs Coolex 2012 concludes,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-10,18.834455974499992,-13.6859115333,GM Financial to Host Conference Call on First Quarter Operating Results,0.006930406,-0.057194177,"For Some Corporate Chiefs, Private Security Is a Tax Break",0.0,0.0,0,0.0,0.0,0,4.216532281,-1.7683810746500002,Research and Markets: Global Market Review of Diesel Technologies - Forecasts to 2026,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4.8713216711000005,-2.575096472,Research and Markets: Global Market Review of Diesel Technologies - Forecasts to 2026,0.006930406,-0.057194177,"For Some Corporate Chiefs, Private Security Is a Tax Break",0.0,0.0,0,0.0,0.0,0,0.3687336357,-0.3154868270000001,Research and Markets: Global Market Review of Diesel Technologies - Forecasts to 2026,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.14956676000000002,-0.06496682,Research and Markets: Global Market Review of Diesel Technologies - Forecasts to 2026,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,28.440610322299992,-18.40984272695,GM Financial to Host Conference Call on First Quarter Operating Results,0.0,0.0,"For Some Corporate Chiefs, Private Security Is a Tax Break",0.0,0.0,0,0.0,0.0,0,178.13833190913,-133.47009523232998,Research and Markets: Global Market Review of Diesel Technologies - Forecasts to 2026,2.0594946700000003,-1.2145668506,Gerald Ford graffiti pops up in Michigan hometown,1.56810076,-4.0615977,New York City injury attorney describes chain reaction crash,0.0,0.0,0,103.4409161307,-54.242652231700006,Research and Markets: Global Market Review of Diesel Technologies - Forecasts to 2026,3.421631370000001,-0.31846881209999994,Cameron arrives in Japan on first stop of South East Asian trade mission,0.76211278,-4.55180961,Teenager arrested over road crash,0.0,0.0,0,43.611317510730004,-39.743319614330005,Research and Markets: Global Market Review of Diesel Technologies - Forecasts to 2026,0.301172277,-1.00507839,"Double Digits No More, China & India Govts Want To Grow Slow",0.270187,-0.09872360000000001,Death crash drink-driver banned,0.0,0.0,0,59.0823053764,-36.524149468,Research and Markets: Global Market Review of Diesel Technologies - Forecasts to 2026,3.1069201900000007,-0.31398365149999996,Cameron arrives in Japan on first stop of South East Asian trade mission,0.0,0.0,0,0.0,0.0,0,5.8473841525,-4.935584373699999,Research and Markets: Global Market Review of Diesel Technologies - Forecasts to 2026,0.08388951,-0.51466504,Rutgers University newspaper under fire for Hitler spoof,0.0,0.0,0,0.0,0.0,0,390.12025507946,-268.91580092006,Research and Markets: Global Market Review of Diesel Technologies - Forecasts to 2026,8.973108017000003,-3.3667627442000003,Gerald Ford graffiti pops up in Michigan hometown,0.0,0.0,New York City injury attorney describes chain reaction crash,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
