Date,idx_NAM_econ,idx_NAM_econ_pessi,idx_NAM_econ_label,idx_NAM_pol,idx_NAM_pol_pessi,idx_NAM_pol_label,idx_NAM_dis,idx_NAM_dis_pessi,idx_NAM_dis_label,idx_NAM_cyb,idx_NAM_cyb_pessi,idx_NAM_cyb_label,idx_EU_econ,idx_EU_econ_pessi,idx_EU_econ_label,idx_EU_pol,idx_EU_pol_pessi,idx_EU_pol_label,idx_EU_dis,idx_EU_dis_pessi,idx_EU_dis_label,idx_EU_cyb,idx_EU_cyb_pessi,idx_EU_cyb_label,idx_EA_econ,idx_EA_econ_pessi,idx_EA_econ_label,idx_EA_pol,idx_EA_pol_pessi,idx_EA_pol_label,idx_EA_dis,idx_EA_dis_pessi,idx_EA_dis_label,idx_EA_cyb,idx_EA_cyb_pessi,idx_EA_cyb_label,idx_JP_econ,idx_JP_econ_pessi,idx_JP_econ_label,idx_JP_pol,idx_JP_pol_pessi,idx_JP_pol_label,idx_JP_dis,idx_JP_dis_pessi,idx_JP_dis_label,idx_JP_cyb,idx_JP_cyb_pessi,idx_JP_cyb_label,idx_ME_econ,idx_ME_econ_pessi,idx_ME_econ_label,idx_ME_pol,idx_ME_pol_pessi,idx_ME_pol_label,idx_ME_dis,idx_ME_dis_pessi,idx_ME_dis_label,idx_ME_cyb,idx_ME_cyb_pessi,idx_ME_cyb_label,idx_GLO_econ,idx_GLO_econ_pessi,idx_GLO_econ_label,idx_GLO_pol,idx_GLO_pol_pessi,idx_GLO_pol_label,idx_GLO_dis,idx_GLO_dis_pessi,idx_GLO_dis_label,idx_GLO_cyb,idx_GLO_cyb_pessi,idx_GLO_cyb_label,Bottom
2012-06-01,0.6984532246951868,-0.5857434575356223,Nikkei heads for worst weekly losing run in 20 years,0.18150246363511155,-0.05708491632666666,Summit sets date for AGM,0.0,-0.0848206830320005,Police pursue man accused of stabbing woman into Fort Worth before suspect crashes car,0.0,-0.0,0,0.20346266021056614,-0.22322480023845911,Nikkei heads for worst weekly losing run in 20 years,0.680436197068243,-0.3007280782077986,Japanese protest over planned restart of nuclear reactors,0.03820082673273278,-0.0,'Japanese NGO is promoting high-value crops',0.0,-0.0,0,0.10205201271478687,-0.2629260985232228,Nikkei slips toward worst weekly losing run in 20 years,0.20622867662661773,-0.23451501417647488,EDITORIAL: Noda's premature decision to restart Oi reactors,0.0,-0.0,0,0.0,-0.0,0,0.4111746225432072,-0.34730941117967573,Nikkei heads for worst weekly losing run in 20 years,0.8397274336643172,-0.8125456598268727,Japanese protest over planned restart of nuclear reactors,0.01432271199881447,-0.0,'Japanese NGO is promoting high-value crops',0.0,-0.0,0,0.18586750176058547,-0.2665305007500717,LTE Equipment to Hit $17.5 Billion in 2016; Mobile Infrastructure Takes a Beating in 1Q12,0.07370626361624506,-0.02039213553432957,'Japanese NGO is promoting high-value crops',0.5786648793289612,-0.024428821453272975,'Japanese NGO is promoting high-value crops',0.0,-0.0,0,0.3639156818094968,-0.386898905986391,Nikkei heads for worst weekly losing run in 20 years,0.492340023555897,-0.4829609400781928,Summit sets date for AGM,0.0,-0.0,Police pursue man accused of stabbing woman into Fort Worth before suspect crashes car,0.0,-0.0,0,0
2012-06-04,0.20061465313417312,-0.49909048988158256,"Japan shares fall sharply, Topix hits 28-year low",0.26336390503826873,-0.08896888246068856,Kyodo news summary -10-,0.0,-0.0,Motorcyclist dies in Greeba crash,0.011509346169896113,-0.01688415929067044,Incheon Airport cyberattack traced to Pyongyang,0.25154017229185277,-0.2549165049617394,"Japan shares skid, Topix hits 28-year low",0.25324899906869097,-0.01897439066306074,Sweet deal or arms race? Behind the multimillion pound UK–Japan defense pact,0.20455512671438764,-0.6173741882566588,Police name holiday road toll victims,0.0,-0.0,0,0.4178424339731388,-0.39778163171073233,Growth worries rattle Asian markets,0.11943484262104444,-0.060840874124879894,Kyodo news summary -10-,0.0,-0.0,0,0.0,-0.22849255377454786,Incheon Airport cyberattack traced to Pyongyang,0.3060295779164611,-0.43393345830452784,"Japan shares fall sharply, Topix hits 28-year low",0.10839299193899733,-0.09954123721758949,Kyodo news summary -10-,0.0,-0.0,"Japan Idemitsu shuts 140,000 bpd CDU for maintenance",0.0,-0.0,0,0.7537864854401302,-0.6003064227628649,"Shale boom, Asia demand to dominate global gas conference",0.010595539366660396,-0.15613685844934513,Kyodo news summary -10-,0.0,-0.0,0,0.0,-0.0,0,0.2870863909652441,-0.44818801442758405,"Japan shares fall sharply, Topix hits 28-year low",0.17920567484711558,-0.0,Kyodo news summary -10-,0.0,-0.0,Motorcyclist dies in Greeba crash,0.0,-0.0,Incheon Airport cyberattack traced to Pyongyang,0
2012-06-05,0.8534765860974111,-0.30868715425942567,ABBYY Launches Business Card Reader 2.0 for Windows,0.18396933109060096,-0.07657998840061091,Pogoplug and Walmart Partner to Protect Consumers Online,0.9031156471342582,-0.06499506539941503,"Oil climbs a second day, near $84 per barrel",0.0,-0.0,0,0.4416633460121559,-0.2696695323548491,ABBYY Launches Business Card Reader 2.0 for Windows,0.11242893692516515,-0.026341719829313923,"Russian Press at a Glance, Tuesday, June 5, 2012",2.77117915426006,-0.0,"Oil climbs a second day, near $84 per barrel",0.0,-0.0,0,0.26000598757181154,-0.39234960396668955,Asian Stocks Advance Amid Speculation on Global Policy Stimulus,0.2471721342061029,-0.18074187973013003,Suzuki Motor set to produce 2 million vehicles in India,1.320243817369853,-0.06776477809091518,"Oil climbs a second day, near $84 per barrel",0.0,-0.0,0,0.6133631903662693,-0.4083833810500472,Asia stocks rebound after steep drop,0.0,-0.0,0,0.2543029178107103,-0.49710751890791804,Disaster reconstruction work has claimed 18 lives so far,0.0,-0.0,0,0.24381166663147003,-0.1804168756239179,Pogoplug and Walmart Partner to Protect Consumers Online,0.6040296532382046,-0.0,Pogoplug and Walmart Partner to Protect Consumers Online,0.0,-0.0,0,0.0,-0.0,0,0.5684315220033122,-0.3706554712377336,ABBYY Launches Business Card Reader 2.0 for Windows,0.0,-0.0,Pogoplug and Walmart Partner to Protect Consumers Online,0.0,-0.0,"Oil climbs a second day, near $84 per barrel",0.0,-0.0,0,0
2012-06-06,0.6138573030037463,-0.25961682674617026,"Nikkei gains 1.3 pct on U.S. data, Australia GDP",0.24569029239247686,-0.13303321078722424,Glee star Darren Criss to sing for President Obama,0.749457273995542,-0.2713960448670346,"Oil price climbs for 3rd day, tops $85 per barrel",0.027332686246526804,-0.02630922461221826,Every Company is a Potential Cyberrisk Victim [Financial Executive],0.2570508384136997,-0.3441425986179827,"Nikkei steadies; data boosts, eyes on Europe",0.24163061511300396,-0.09495230143742976,Malawi’s Banda drops bling for basics,0.0,-0.0,0,0.05838613175688665,-0.04173745070207801,Every Company is a Potential Cyberrisk Victim [Financial Executive],0.1321568058581065,-0.10997254045116023,Global Internet Protocol Television (iPTV) Industry,0.550044967830456,-0.018259971024386312,The Last Guardian to ship 'when absolutely ready' - Sony,0.6079411595399886,-0.18368614961954793,Tough Questions for Japan Inc.: Carlos Ghosn,0.391338108487218,-0.30288345711567244,Every Company is a Potential Cyberrisk Victim [Financial Executive],0.40766953604429534,-0.2777349617808196,"Nikkei steadies; data boosts, eyes on Europe",0.32235451025357303,-0.11599090230717428,Forgotten: Japan's comfort women,0.126758000483212,-0.18752647641921966,Tough Questions for Japan Inc.: Carlos Ghosn,0.0,-0.0,0,0.27550245234122767,-0.21838937578518783,Medivation and Astellas Provide Update on PREVAIL Enrollment,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,Google warns users of 'state-sponsored' hacks,0.358967046676001,-0.2572147186357129,"Nikkei gains 1.3 pct on U.S. data, Australia GDP",0.0,-0.0,Glee star Darren Criss to sing for President Obama,0.0,-0.0,"Oil price climbs for 3rd day, tops $85 per barrel",0.0,-0.0,Every Company is a Potential Cyberrisk Victim [Financial Executive],0
2012-06-07,0.5149041615500439,-0.13806973534760442,Japanese Market Surges On Global Cues,0.14926451461024215,-0.09387007815749486,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.21394357995027566,-0.2809614841031277,Oil falls below $85 a barrel without Fed signal,0.1395986785057904,-0.03718441536235716,Ensighten Named To OTA 2012 Online Trust Honor Roll,0.3519280166259867,-0.17735988854122678,Asian Stocks Gain as Policy Makers Signal More Economic Stimulus,0.5165010550480534,-0.08010980698528634,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.0,-0.0,Drink-drive McCormick out of prison... day before anniversary of boys' deaths,0.677883372078856,-0.024057355796247484,Every Company is a Potential Cyberrisk Victim [Financial Executive],0.23878687673663374,-0.12780380560028115,Asian Stocks Gain as Policy Makers Signal More Economic Stimulus,0.5831386076973437,-0.13039804951204034,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.0,-0.0,0,0.0,-0.14069525310699968,Every Company is a Potential Cyberrisk Victim [Financial Executive],0.37840513355111566,-0.16357077306946227,Japanese Market Surges On Global Cues,0.4015199449644585,-0.09083286628554574,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.0935893917712155,-0.2839416502414212,"Japan: Tokyo earthquake would kill 9,600",0.0,-0.0,0,0.0,-0.12431309614698952,"Research and Markets: Acrylonitrile Global Market to 2020 - Household appliances and electronics sector to drive Acrylonitrile Butadiene Styrene (ABS) growth, polymeric applications propel Polyacrylonitrile demand from Asia-Pacific",0.20118652155922304,-0.09554401374179174,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.0,-0.0,0,0.0,-0.0,0,0.350229028231062,-0.14693957704594185,Japanese Market Surges On Global Cues,0.37367848175077084,-0.0,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.0,-0.0,Oil falls below $85 a barrel without Fed signal,0.0,-0.0,Ensighten Named To OTA 2012 Online Trust Honor Roll,0
2012-06-08,0.17394261199691802,-0.4005465866680944,"Nikkei set to gain, snap 9-week losing streak",0.19015067438616542,-0.21939060333653126,MSU selects Blackboard Transact for contactless card system,0.07957917058298028,-0.10048719484833103,BRIEF: Crash in Waldoboro kills motorist,0.0,-0.0,0,0.1882051282863233,-0.645483589038839,"Olympus to cut jobs, book net profit this year",0.02931188535434934,-0.02011846273014862,Former chief to be grilled over Fukushima disaster,0.22366621661004502,-0.0,Former chief to be grilled over Fukushima disaster,0.30950452941817747,-0.2980067328487115,Social Networks not Doing Enough to Protect Users,0.2964104248782757,-0.5885722446512603,"Olympus to cut jobs, book net profit this year",0.03963937553221425,-0.2333395790327143,New photos emerge of Tiananmen Square aftermath,0.0361917446628547,-0.0,M'bishi Fuso's Concept Model Points To Future Of Trucks,0.0,-0.0,0,0.44614381219863114,-0.6751929203430588,"Olympus to cut jobs, book net profit this year",0.05833132968264041,-0.20921072809433175,New photos emerge of Tiananmen Square aftermath,0.027991871611660047,-0.0,M'bishi Fuso's Concept Model Points To Future Of Trucks,0.0,-0.0,0,0.0,-0.20034848799240731,UPDATE 1-Petronas to decide on $20 bln refinery project mid-2013,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.27828332320893917,-0.6098408830398205,"Nikkei set to gain, snap 9-week losing streak",0.0,-0.0,MSU selects Blackboard Transact for contactless card system,0.0,-0.0,BRIEF: Crash in Waldoboro kills motorist,0.0,-0.0,0,0
2012-06-11,0.3163745217482689,-0.25889472322363294,Japan calls for tougher insider trading rules,0.052786648010707676,-0.2528162008442641,Shmoop Announces Its 3rd Annual Summer Reading List,0.7054180919659793,-1.7492409317775381,U.S. Commerce secretary investigated for hit-and-run car crash,0.0,-0.0,0,0.4553710598593609,-0.2501764104256146,Group FMG Announces Acquisition of Pod1,0.0984266616409549,-0.05672004991445723,Jun 09 23:14 - Panel Raps PM Office For Excessive Intervention In Nuclear Crisis,1.0216676154506565,-0.0,Inquest opens on teenage driver,0.0,-0.0,0,0.18232013159887747,-0.12692693583981865,Asia stocks post healthy gains,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.3690929680321557,-0.16681175070087462,Japan calls for tougher insider trading rules,0.0789695190709663,-0.20134774486337587,Jun 09 23:14 - Panel Raps PM Office For Excessive Intervention In Nuclear Crisis,0.06954689977185444,-0.0,AirAsia's first jet arrives from France,0.0,-0.0,0,0.9784526160317161,-0.329100621612011,"Brent rises more than $2 on Spain rescue, Iran",0.0,-0.2155779539755714,Delhi High Court Blast: Bollywood Actress Laila Khan's LeT Links Exposed?,0.0,-0.0,0,0.0,-0.0,0,0.332099825579284,-0.19756836480746673,Japan calls for tougher insider trading rules,0.0,-0.0,Shmoop Announces Its 3rd Annual Summer Reading List,0.0,-0.0,U.S. Commerce secretary investigated for hit-and-run car crash,0.0,-0.0,0,0
2012-06-12,0.15189746312492913,-0.28521676811181956,Japan stocks fall sharply after U.S. losses,0.17197692414345947,-0.7107880001867677,UPDATE 6-U.S. Commerce Secretary Bryson to take medical leave,0.42761363973987565,-0.4960243356617278,Oil tops $83 per barrel ahead of key OPEC meeting,0.0,-0.0,0,0.42157695684586155,-0.45649912815123367,BioInvent and Cancer Research Technology enter Oncology collaboration,0.5599263821325158,-0.3079139677650063,"FOREX-Euro inches higher, gains seen short-lived",0.0,-0.0,0,0.0,-0.0,0,0.16533362362072412,-0.33754122519582147,Nomura Faces Regulatory Action After Insider Information Leaks,0.08228371118354116,-0.0,General Motors Hosts 11th Annual A World In Motion® Volunteer Recognition Breakfast,0.1599681308421988,-0.1412311776255856,Oil tops $83 per barrel ahead of key OPEC meeting,0.0,-0.0,0,0.3058374576154463,-0.29532815295237813,Nomura Faces Regulatory Action After Insider Information Leaks,0.09965535796225247,-0.2000929313615345,Panel: Govt meddling added to Japan nuclear crisis,0.0,-0.0,0,0.0,-0.0,0,0.332964243736749,-0.28648957596648006,Verscom Solutions Appoints Mehmet N. Balos as Chief Executive Officer and President,0.4587379230496609,-0.2184658541921447,Would MPs fly Economy Class in austerity budget?,3.208879051802278,-0.7608899136818091,Oil tops $83 per barrel ahead of key OPEC meeting,0.0,-0.0,0,0.2311116010007905,-0.3293775187825617,Japan stocks fall sharply after U.S. losses,0.23374162053727887,-0.37572913342263503,UPDATE 6-U.S. Commerce Secretary Bryson to take medical leave,0.0,-0.0,Oil tops $83 per barrel ahead of key OPEC meeting,0.0,-0.0,0,0
2012-06-13,0.26488794693927203,-0.1801494269023678,"Harman sees partner in Apple, not rival: CEO",0.10818955840723248,-0.23655639830019276,Historian Alan Taylor's new take on the 'civil war' of 1812,0.0,-0.08918927912269504,Woman killed in McGillivray Boulevard crash,0.015298071627779953,-0.02330950262630411,Scores of U.S. firms keep quiet about cyber attacks,0.34319174171780076,-0.25994247808631593,RTT DeltaGen 11: Leading 3D visualization software combines top performance with highest visual quality,0.4982272117834131,-0.18758399388117833,Fukushima Watch: Next Nuclear Battleground â Utilities' Shareholder Meetings,0.0,-0.0,0,0.0,-0.0,0,0.11211147933069594,-0.2494160397332814,"Asian Stocks Rise on Japan Machinery Orders, S. Korea Employment",0.5237975810136403,-0.32113203890945635,Fukushima Watch: Next Nuclear Battleground â Utilities' Shareholder Meetings,0.0,-0.0,0,0.0,-0.0,0,0.3299901065586171,-0.22745991674956786,Nikkei creeps up on large-cap gains but Europe woes weigh,0.1602498463975873,-0.07739711947424055,Fukushima Watch: Next Nuclear Battleground â Utilities' Shareholder Meetings,0.0,-0.0,0,0.0,-0.0,0,0.22621443944759845,-0.31015755874949924,Analysis - Retail boom no bonanza for UAE banks,0.2675047372182157,-0.5164081923485776,Car bomb targets underworld figure Nissim Alperon,0.0,-0.13039033910875794,Pedestrian run over by car in East Riffa,0.0,-0.0,0,0.2425912341370036,-0.22861953229358015,"Harman sees partner in Apple, not rival: CEO",0.26728270594217973,-0.1970900452317791,Historian Alan Taylor's new take on the 'civil war' of 1812,0.0,-0.0,Woman killed in McGillivray Boulevard crash,0.0,-0.0,Scores of U.S. firms keep quiet about cyber attacks,0
2012-06-14,0.6146954563149787,-0.44867699656809396,Ex-Morgan Banker Proposes Steps to Curb Japan Insider Acts,0.26018604667334705,-0.577610978475625,US car dealers break law by refusing Canadians,0.6514324395900634,-0.07052565652653375,Oil price rises to near $84 per barrel,1.0316631648295334,-2.838369704752045,Accused British hacker charged in U.S. over LulzSec attacks,0.5843636051259057,-0.415577462879786,"Nikkei eases as investors await Greek vote, Fed",0.03220446807020992,-0.0,Celebrating 25 Years and Over 1 Million Students Globally: International Educator Helen Doron’s Book Now Available in Kindle Edition,0.0,-0.0,0,4.302334641257396,-2.289913694256782,Accused British hacker charged in U.S. over LulzSec attacks,0.26789477989628824,-0.2114149354583522,"Exclusive - Nissan plans $785 million north China plant, to challenge VW, Toyota - source",0.14811800644365758,-0.3253842722234832,"Japan has evidence N Korea missile launchers came from China, media report",0.9794799865536622,-0.04778486990801327,Oil price rises to near $84 per barrel,15.087303028665273,-6.877551437458737,Accused LulzSec Hacker Charged in Cyber Attacks,0.32494244323249777,-0.24184087802453313,Japan's Renesas set to receive $630 million in loans: report,0.1704890672489555,-0.5312502392062095,"Japan has evidence N Korea missile launchers came from China, media report",0.0,-0.0,0,0.0,-0.0,0,0.3895818921869498,-0.1134805317712061,GraphEffect Announces $12 Million in New Financing to Expand Enterprise Collaboration Platform for Social Marketers,0.2752431411285734,-0.7229166493768808,Israeli crime boss survives eighth attempt on his life,0.0,-0.0,0,0.0,-0.0,0,0.41082238730793913,-0.31086489327178707,Ex-Morgan Banker Proposes Steps to Curb Japan Insider Acts,0.17391278099738683,-0.4884816914178943,US car dealers break law by refusing Canadians,0.0,-0.0,Oil price rises to near $84 per barrel,0.0,-0.0,Accused British hacker charged in U.S. over LulzSec attacks,0
2012-06-15,0.07643601567823974,-0.17922477117936833,Sigma Corporation of America announces new 18-250mm F3.5-6.3 DC Macro OS HSM lens,0.07355739043274925,-0.023032387097964558,"Why The World Bank and Novo Foundation Invest In ""The Other G20 Summit""",0.7485843641142965,-0.3821923980858066,Oil tops $84 per barrel ahead of Greek election,0.9585703087870259,-1.9849181629034143,UK hacking suspect will fight extradition to US,0.5995772898870119,-0.5575878127178778,"Nikkei steadies but investors remain jottery of Greece, Spain",0.2585870321681207,-0.04902715687989972,"Cumbria County Council rejects BT, Fujitsu broadband bids",1.4074681812530137,-0.0,Oil tops $84 per barrel ahead of Greek election,4.7868171760423595,-2.3187185055479627,UK hacking suspect will fight extradition to US,0.1284934467284271,-0.06086224052792241,Research and Markets: 2012 GaAs Wafer Market & Applications Report - A Business of $650M by 2017,0.0,-0.0,Birthday Honours 2012 - full list,1.0122695809853974,-0.17284673402996273,Oil tops $84 per barrel ahead of Greek election,0.0,-0.0,0,0.2770383004832092,-0.17931911854798416,Renesas Gains Second Day on Report It May Get $1.3 Billion Loans,0.0874507185416928,-0.03425961202542903,3 parties agree on N-entity / Relevant legislation expected to clear lower house as early as today,0.12271121209992965,-0.1743466693923793,Toyota assures shareholders of disaster recovery,0.0,-0.0,0,0.0,-0.09919700093121515,Asia Naphtha-India MRPL sells to Shell; prices fall,0.0,-0.0,Queen's birthday honours list 2012: Diplomatic,0.037767835583315236,-0.0665459918750129,Oil Prices Fall But Airlines Not Benefiting,0.0,-0.0,0,0.20568204645061064,-0.203808484774544,Sigma Corporation of America announces new 18-250mm F3.5-6.3 DC Macro OS HSM lens,0.05661794716987637,-0.0,"Why The World Bank and Novo Foundation Invest In ""The Other G20 Summit""",4.673459488791203,-0.0,Oil tops $84 per barrel ahead of Greek election,0.0,-0.0,UK hacking suspect will fight extradition to US,0
2012-06-18,0.274605141211511,-0.28286679053013,Japan stocks rally on early Greek election results,0.214283402198094,-0.418554125539861,New York man pleads guilty to aiding al Qaeda,0.2544719798555523,-0.47290425826895827,"Colorado wildfire: High winds push High Park fire to 56,480 acres; more evacuations",1.3328247141739313,-2.65606579279977,Exclusive: Online bank-theft software grows more sophisticated,1.110264520403932,-0.8689768533212293,Nikkei rises to 1-month high as Greece worries ebb,1.4287489125285635,-0.03857436386594153,Asia: Equities gain after Greek vote,0.38448955913958793,-0.4900000199500579,"Oil ends lower, near $83 a barrel",5.447215048813493,-2.068530947657536,Exclusive: Online bank-theft software grows more sophisticated,0.3010038997748858,-0.07922732870333826,Asian stocks rise after Greek vote eases fears,0.20601205911620285,-0.16171751825044464,New York man pleads guilty to aiding al Qaeda,0.009878487057282316,-0.0,Asia Fuel-Oil Premium Drops; BP Buys Gasoil Cargo: Oil Products,0.6259827017677497,-0.9058068583301644,Internet law goes mainstream,0.8009188779177915,-0.39384634406555824,Nikkei rises to 1-month high as Greece worries ebb,1.137307036825779,-0.18441413679306842,Asia: Equities gain after Greek vote,0.0,-0.0,0,0.0,0.0,Man in the Browser Attack Automates Bank Fraud,1.1191222290573704,-0.297551255376127,Infonetics Research: Telecom Capex Spike Expected in 2012; Asia is World's Largest Spender,0.023344514727895276,-0.1713516004265121,Analysis: Hostility and skepticism mar U.N. Syria mission,0.41775496200452916,-0.0,Asia Fuel-Oil Premium Drops; BP Buys Gasoil Cargo: Oil Products,0.0,-0.0,Hacked companies fight back,0.6473561152500621,-0.3885492408788466,Japan stocks rally on early Greek election results,0.7722075922451065,-0.13185277264551332,New York man pleads guilty to aiding al Qaeda,0.0,-0.0,"Colorado wildfire: High winds push High Park fire to 56,480 acres; more evacuations",0.0,-0.0,Exclusive: Online bank-theft software grows more sophisticated,0
2012-06-19,0.22760631079212187,-0.21121618508017873,Factbox: Japan brings 5 cases in insider trading crackdown,0.40851614410211445,-0.3535116715038939,FEULNER: Obama?s union bailout,0.30990519644867837,-0.05465795826440612,Fatal crash still under investigation,0.005653439712091047,-0.020786409217219113,Hacked companies fight back with controversial steps,0.23253010195203927,-0.17647686646523245,Nikkei eases from one-month high on Spain concerns,0.06230400868881809,-0.1572229648217138,Nikkei Falls On Revival Of Euro Zone Concerns,0.13801983362486522,-0.05689516437309193,"Oil ends lower, near $83 a barrel",0.8343440420521538,-0.04619844518569072,Security industry responds to 'facile' Cambridge cybercrime cost report,0.2583237266753991,-0.204421657054775,Renesas to Boost Microcontroller Market Share With TSMC Tie-Up,0.22245425672508604,-0.04368199674354024,"$250,000 GM Gift to Help Put Vets to Work",0.0,-0.0,0,0.0,-0.0,0,0.4491348731014884,-0.30127508325706276,Insight: Nomura collides with Japan's insider trading crackdown,0.26617099299457553,-0.10086852826286798,"Hashimoto, Ishin no Kai still flying high",0.0727454072138407,-0.1221937897034349,"Powerful typhoon disrupts train, flight services in Japan",0.0,-0.0,0,0.41230549079036855,-0.4931104631610487,"Smail Auto Group Raises Over $60,000 for Troops First Foundation",0.22553518619974014,-0.7129241403169739,"It's not you, it's me",1.462297788950626,-0.5773506757346234,Three injured in accidents,0.0,-0.0,0,0.3059717538513474,-0.26127145643668426,Factbox: Japan brings 5 cases in insider trading crackdown,0.2930577631127347,-0.16950752224031557,FEULNER: Obama?s union bailout,0.0,-0.0,Fatal crash still under investigation,0.0,-0.0,Hacked companies fight back with controversial steps,0
2012-06-20,0.5821948380827603,-0.29849095446108925,Nikkei rises on hopes of U.S. Fed stimulus,0.00016706118871335896,-0.0,"Institute for Global Labour and Human Rights Report: AT&T, Motorola, Wal-Mart Cheat Workers at Brutal VTech Sweatshop in China",0.14295322608302036,-0.32911390079591013,"Woman killed, newborn survives car crash",0.0,-0.0,0,0.3901994381655015,-0.23363004455380967,"ABBYY Brings Scalable, High Performance OCR Functionality to Software Developers with Release of Its Cloud OCR SDK",0.5373723822998588,-0.13134506175222024,Soccer star Kagawa cheers Fukushima kids,1.0253036256553554,-1.1659485479891374,Japan utility admits flaws worsened tsunami crisis,0.0,-0.0,0,0.327485533679601,-0.1902271558272477,Renesas to Increase Microcontroller Share With TSMC Alliance,0.5641008219291773,-0.056145875045533866,"Institute for Global Labour and Human Rights Report: AT&T, Motorola, Wal-Mart Cheat Workers at Brutal VTech Sweatshop in China",0.4981297205944566,-0.6851129439938721,Japan utility admits flaws worsened tsunami crisis,0.0,-0.0,0,0.570599586862037,-0.3791774905629763,Nikkei rises on hopes of U.S. Fed stimulus,0.5952982838364652,-0.161873320912106,Soccer star Kagawa cheers Fukushima kids,0.6632275600543184,-1.0783542604021492,Japan utility admits flaws worsened tsunami crisis,0.0,-0.0,0,0.47168013814072113,-0.23401626764479425,Infonetics Research: Telcos on Track To Spend $75 Billion Per Year on Outsourced Services by 2016; Huawei Edges Up,1.5714390589172724,-0.24874560328135426,Mitsubishi UFJ Said to Hire RBS’s Malone for European Loans,0.0,-0.0,0,0.0,-0.0,0,0.4939572629979435,-0.3163909285835132,Nikkei rises on hopes of U.S. Fed stimulus,0.48004782362142023,-0.0,"Institute for Global Labour and Human Rights Report: AT&T, Motorola, Wal-Mart Cheat Workers at Brutal VTech Sweatshop in China",0.0,-0.0,"Woman killed, newborn survives car crash",0.0,-0.0,0,0
2012-06-21,0.0,-0.3594766812485795,Tokyo Stocks Rebound on Hopes for Fed Action [Jiji Press English News Service],0.10148568451296865,-0.0753016124057038,UN Secretary-General Announces Significant Commitments to Action in support of Achieving Sustainable Energy for All,0.573111780827138,-0.47936217471758347,BRIEF: Modesto officer suffers injuries in crash,0.0,-0.0,0,0.07353940556596333,-0.11334830062887091,Tokyo Stocks Rebound on Hopes for Fed Action [Jiji Press English News Service],0.0,-0.0,Cameron G20 missteps point to wider UK problems,0.0,-0.06226788403497968,Dutch NedCar workers hold strike again,0.0,-0.0,0,0.2257563739308268,-0.3041682318706087,Sumitomo Mitsui Said to Fire Banker Amid Insider Trading Probe,0.21241790421367993,-0.0,An East Asian community?,0.15600470213748338,-0.22571356723023758,TEPCO justifies in nuclear accident report failure to predict huge tsunami,0.0,-0.0,0,0.3031701109525542,-0.3438610189517442,"NEC, Hitachi Plan to Support Japanese Chipmaker Renesas",0.11133702905056429,-0.03218384352870711,"Ozawa vows to vote against tax hike bills, triggering DPJ split",0.48373952492637373,-0.367773138598387,Japan nuclear minister speeds up Fukushima decommissioning,0.0,-0.0,0,0.20716388248638418,-0.28537291338764664,"Trouble for techland's stragglers [National, The (United Arab Emirates)]",0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.10467248834217538,-0.32025222012006715,Tokyo Stocks Rebound on Hopes for Fed Action [Jiji Press English News Service],0.0,-0.0,UN Secretary-General Announces Significant Commitments to Action in support of Achieving Sustainable Energy for All,0.0,-0.0,BRIEF: Modesto officer suffers injuries in crash,0.0,-0.0,0,0
