Date,idx_NAM_econ,idx_NAM_econ_pessi,idx_NAM_econ_label,idx_NAM_pol,idx_NAM_pol_pessi,idx_NAM_pol_label,idx_NAM_dis,idx_NAM_dis_pessi,idx_NAM_dis_label,idx_NAM_cyb,idx_NAM_cyb_pessi,idx_NAM_cyb_label,idx_EU_econ,idx_EU_econ_pessi,idx_EU_econ_label,idx_EU_pol,idx_EU_pol_pessi,idx_EU_pol_label,idx_EU_dis,idx_EU_dis_pessi,idx_EU_dis_label,idx_EU_cyb,idx_EU_cyb_pessi,idx_EU_cyb_label,idx_EA_econ,idx_EA_econ_pessi,idx_EA_econ_label,idx_EA_pol,idx_EA_pol_pessi,idx_EA_pol_label,idx_EA_dis,idx_EA_dis_pessi,idx_EA_dis_label,idx_EA_cyb,idx_EA_cyb_pessi,idx_EA_cyb_label,idx_JP_econ,idx_JP_econ_pessi,idx_JP_econ_label,idx_JP_pol,idx_JP_pol_pessi,idx_JP_pol_label,idx_JP_dis,idx_JP_dis_pessi,idx_JP_dis_label,idx_JP_cyb,idx_JP_cyb_pessi,idx_JP_cyb_label,idx_ME_econ,idx_ME_econ_pessi,idx_ME_econ_label,idx_ME_pol,idx_ME_pol_pessi,idx_ME_pol_label,idx_ME_dis,idx_ME_dis_pessi,idx_ME_dis_label,idx_ME_cyb,idx_ME_cyb_pessi,idx_ME_cyb_label,idx_GLO_econ,idx_GLO_econ_pessi,idx_GLO_econ_label,idx_GLO_pol,idx_GLO_pol_pessi,idx_GLO_pol_label,idx_GLO_dis,idx_GLO_dis_pessi,idx_GLO_dis_label,idx_GLO_cyb,idx_GLO_cyb_pessi,idx_GLO_cyb_label,Bottom
2012-05-02,0.7313130978376142,-0.6127397271024732,FTSE CLOSE: Weak eurozone factory figures dampen mood; BSkyB and Home Retail results,0.06915184845180448,-0.4168077899178556,Romney Refuses to See China Progress After Yuan Gains 23%,0.0,-0.0,0,0.0,-0.0,0,0.5594275466176439,-0.712613277746401,London close: Footsie drops one per cent after gloomy data,0.3735065078287991,-0.3771478949400461,Five held over stock exchange camp,1.2727137961962554,-0.9380801902200459,"Flooding risk: How some have to pay £3,700 a year insurance and face a £20,000 bill when they make a claim",0.0,-0.0,0,0.905779012843185,-0.6653698793469205,"London open: Banks, ex-div stocks weigh on FTSE 100",0.11462357896790679,-0.31151941800055344,Romney Refuses to See China Progress After Yuan Gains 23%,0.0,-0.0,0,0.0,-0.0,0,0.2811524059702165,-0.16474008081128202,Reading the mixed signals,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.2364331082226664,-0.13576012003652665,MARKET REPORT: Predator eyes up limp software group Kewill,0.29252923512076034,-0.6166938110664593,How immigrants from former USSR live in Israel,0.0,-0.0,0,0.0,-0.0,0,0.7074449208026317,-0.6623373048543623,FTSE CLOSE: Weak eurozone factory figures dampen mood; BSkyB and Home Retail results,0.0,-0.0,Romney Refuses to See China Progress After Yuan Gains 23%,0.0,-0.0,0,0.0,-0.0,0,0
2012-05-03,0.6457613302524031,-0.7438446012970602,UK Stocks-Factors to watch on Thurs May 3,0.2471115759022615,-0.27177785426945794,Six Red Marbles Hires 45 to Meet Global Demand,0.0,-0.0,0,0.0,-0.0,0,0.5612059293849395,-0.7950544999012896,UK Stocks-Factors to watch on Thurs May 3,0.3322304092837254,-0.13363469162082262,One of these years you'll be head judge: Gary Barlow welcomes Louis Walsh back to X Factor with some Twitter banter,0.011046410915836025,-0.07868463953377046,How will our airports cope with the border staff strike?,0.0,-0.034594291463941364,More than 100 people asked ICO if they are named in Motorman files,0.27619050974425075,-0.5783751422946332,UK Stocks-Factors to watch on Thurs May 3,0.02547079148849636,-0.0,"By Peter Coy, Dexter Roberts, and Bruce Einhorn",0.0,-0.0,0,0.0,-0.0,0,0.21266775187384,-0.15014518386180548,FTSE firmly higher today after a flurry of blue,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.22163178219208823,-0.6760256364441776,Research and Markets: South Asia's Wealth Diaspora: Looking Beyond Non-Resident Indians,0.20161786540650195,-0.6300913130245951,Video: Homs bears the scars of war,0.0,-0.0,0,0.0,-0.0,0,0.5685991687820601,-0.755952683283324,UK Stocks-Factors to watch on Thurs May 3,0.0,-0.0,Six Red Marbles Hires 45 to Meet Global Demand,0.0,-0.0,0,0.0,-0.0,0,0
2012-05-04,0.7517276205175941,-1.096157607154634,"Week Ahead: Sainsbury, HSBC, BoE base rate",0.37900584917110025,-0.3427595859310724,Dyce Kimura Ft. Lauderdale Guitar Teacher Offering Great Guitar Lesson Specials for Current College Students,0.04271864128871651,-0.1658104226418301,Bank Holiday Hopes: weather causes problems for some events,0.06790928550198028,-2.679795785455497,"Half of Facebook users accept 'friend requests' from strangers, while 13m U.S. users have NEVER opened their privacy settings",0.5885122126080339,-1.2681361773471007,"Week Ahead: Sainsbury, HSBC, BoE base rate",0.6282998813473427,-0.3031873517870947,Coventry says 'no' to an elected mayor,0.11477183028133237,-0.35184797231069814,Groundwater levels begin to rise,0.06820902133567348,-0.28424573399661845,"Half of Facebook users accept 'friend requests' from strangers, while 13m U.S. users have NEVER opened their privacy settings",0.3233479033612622,-0.43939304144048996,Mining shares push FTSE to worst one-day fall in 2 weeks,0.07454721597250515,-0.3208606604601818,A few bad apples spoil the whole bunch,0.0,-0.046474276641055474,Europe Distillates-Gasoil slides with crude,0.0,-0.0,0,0.6601064459809951,-0.6265452557505756,"Research and Markets: Analyzing the Tobacco Industry in Canada: Market Dominated by Philip Morris International, British American Tobacco and Japan Tobacco",0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.2559664394642299,-1.002057672728335,Turkey court gives Ferguson time to settle -media,0.20927492698555678,-0.3791579133645783,Duchess of York tried in Turkey,0.0011139215034803253,-0.08943159987674465,Europe Distillates-Gasoil slides with crude,0.0,-0.0,0,0.6396303549738169,-1.1055596879099963,"Week Ahead: Sainsbury, HSBC, BoE base rate",0.0,-0.0,Dyce Kimura Ft. Lauderdale Guitar Teacher Offering Great Guitar Lesson Specials for Current College Students,0.0,-0.0,Bank Holiday Hopes: weather causes problems for some events,0.0,-0.0,"Half of Facebook users accept 'friend requests' from strangers, while 13m U.S. users have NEVER opened their privacy settings",0
2012-05-07,0.4022841670985885,-0.15354318792724336,JWT Uses Decision Software to Unlock Data for Clients,0.28094825636807635,-0.21609856964178747,Ravitch: Pearson’s expanding role in education,0.25309913221667985,-1.0800455371083548,"Fires cause $80K damage to house, garages",0.0,-0.0,0,0.1391729950275638,-0.11787189704479627,The week ahead in business and economics: May 8-11,0.026901895325580384,-0.0,Euro falls to four month low amid market jitters at French and Greek elections,0.0,-0.0,0,0.0,-0.0,0,0.11354488901808528,-0.12969926874747364,Alticast: Powering the Winds of Change,0.36982191877540677,-0.13781664961761078,Fitness First woos former InterContinental Hotels boss Cosslett,0.33292470563980003,-0.0,Asia Distillates-Margins inch up on lower crude oil prices,0.0,-0.0,0,0.20531729391763168,-0.19169808913293318,Cellebrite Empowers Retailers With New Point-of-Sale Tools at CTIA 2012,0.0,-0.0,0,0.0,0.0,"Boy killed as tornadoes, storms ravage Kanto",0.0,-0.0,0,0.12625944976071185,-0.0,Antigone Rising Adds Lori McKenna to Stone Pony Show as Special Guest on May 11,0.048069932643159265,-0.04881309633351842,Jordan’s economy structure,0.4890865746386269,-0.012164233554784225,Asia Distillates-Margins inch up on lower crude oil prices,0.0,-0.0,0,0.242568258021866,-0.13011890957087105,JWT Uses Decision Software to Unlock Data for Clients,0.0,-0.0,Ravitch: Pearson’s expanding role in education,0.0,-0.0,"Fires cause $80K damage to house, garages",0.0,-0.0,0,0
2012-05-08,0.7170426258385005,-0.3274620391097437,HSBC Profit Beats Analyst Estimates on Investment Bank Gain,0.19468795450656717,-0.19888431387050162,LYSOL® Launches Nationwide Sweepstakes to Aid Teachers in Purchasing Much Needed School Supplies,0.0,-0.0,0,0.0,-0.0,0,0.5243377697321719,-0.4547803078129703,"Wednesday preview: Sainsbury, ITV, IHG, easyJet",0.9925742697539541,-0.4048633604276631,LYSOL® Launches Nationwide Sweepstakes to Aid Teachers in Purchasing Much Needed School Supplies,0.0,-0.0,0,0.0,-0.0,0,0.34959684421469406,-0.28475505521733135,Aviva Announces Andrew Moss to Step Down as CEO,0.14462106131885202,-0.36016533911206733,Glencore under fire over Congo as investors meet,0.0,-0.0,0,0.0,-0.0,0,0.30774845490799374,-0.18675456813379201,Clinigen gains US FDA approval for Foscavir in HIV/AIDS-related cytomegalovirus infections and herpes,0.0,-0.0,0,0.0,0.0,Temperature differences spawned deadly tornado,0.0,-0.0,0,0.17406201803679405,-0.23777402839350023,"Research and Markets: 4Q11 Turkey Mobile Operator Forecast, 2012 - 2015: Turkey to Have 70 Million Mobile Subscriber Connections in 2015",1.5514541973054516,-1.8092972324792405,LYSOL® Launches Nationwide Sweepstakes to Aid Teachers in Purchasing Much Needed School Supplies,0.0,-0.0,0,0.0,-0.0,0,0.5873447096940797,-0.3821130375759009,HSBC Profit Beats Analyst Estimates on Investment Bank Gain,0.0,-0.0,LYSOL® Launches Nationwide Sweepstakes to Aid Teachers in Purchasing Much Needed School Supplies,0.0,-0.0,0,0.0,-0.0,0,0
2012-05-09,1.3068011547311549,-0.7439585113726196,UK Stocks-Factors to watch on Weds May 9,0.029094409663330115,-0.10428567156549262,I-T sharpens tax sword for Vodafone,0.0,-0.010704924891962746,Europe Distillates-Gasoil backwardation deepens,0.15384064821469579,-0.0,Google sees Africa profit by 2017,1.1952588083283961,-1.0568010226420146,UK Stocks-Factors to watch on Weds May 9,0.3229750954914687,-0.4449411511715705,Vodafone slams govt. over retro tax,0.0349918156974058,-0.13237212629582726,Petrol price war: Supermarkets slash fuel costs... but AA calls for more cuts,0.0,-0.0,0,0.8180041532065082,-0.5895183440892816,UK Stocks-Factors to watch on Weds May 9,0.11682735046776939,-0.2229481168092164,I-T sharpens tax sword for Vodafone,0.0,-0.25429057508882025,Petrol price war: Supermarkets slash fuel costs... but AA calls for more cuts,0.0,-0.0,0,0.46444865598853663,-0.2661527578900987,FTSE slightly lower in early deals today as,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.42234002986226354,-0.5604566463282342,London midday: Stocks tank again on euro worries,0.5972008355518817,-0.8402626378068178,Glencore under fire over Congo as investors meet,0.0,-0.0,0,0.0,-0.0,0,1.2227062023254198,-0.8735541433505569,UK Stocks-Factors to watch on Weds May 9,0.0,-0.0,I-T sharpens tax sword for Vodafone,0.0,-0.0,Europe Distillates-Gasoil backwardation deepens,0.0,-0.0,Google sees Africa profit by 2017,0
2012-05-10,0.7470009613978614,-0.49230580536029034,London close: US jobless data sparks late rally,0.05836383652495771,-0.06298439241793363,INSIGHT-Canada's oil sand battle with Europe,0.19486719683106699,-0.6986328090027544,Day of unrest: Industrial action,0.0,-0.0,0,0.648662889173837,-0.7285490967863795,Research and Markets: How Britain Shops for Clothing 2012 - Retail Consumer Report,0.39437450587558887,-0.6223296793704349,INSIGHT-Canada's oil sand battle with Europe,0.48976455297394156,-1.142231187899457,Industrial strike action to take place today,0.0,-0.0,0,0.5441108369621481,-0.9456716809438356,London close: US jobless data sparks late rally,0.11053277759032967,-0.28809620485940046,Glencore under fire over Congo as investors meet,0.0,-0.4558988514695169,Asia Distillates-Cash premiums increase on demand,0.0,-0.0,0,0.2787186149599913,-0.6960292618858788,"Aging Population, Changing Lifestyles, and the Launch of New Drugs Drives the Global Pain Management Market, According to New Report by Global Industry Analysts, Inc.",0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.5123007271511393,-0.6867421357777291,FTSE CLOSE: Improved US jobs figures spark late market gains; BT down after results,0.28481050387885365,-1.0468322525068405,Glencore under fire over Congo as investors meet,0.056518129854892546,-0.1720494443687924,Asia Distillates-Cash premiums increase on demand,0.0,-0.0,0,0.7131724849704886,-0.7075064507174917,London close: US jobless data sparks late rally,0.0,-0.0,INSIGHT-Canada's oil sand battle with Europe,0.0,-0.0,Day of unrest: Industrial action,0.0,-0.0,0,0
2012-05-11,0.5786746029927439,-0.42265450150795686,"Week Ahead: Lonmin, Dignity, Invensys",0.20477092353375673,-0.2623736624007478,Man faces deportation over theft,0.012752585347637369,-0.1330502182258788,Drought in the Anglia region,0.0,-0.0,0,0.4772255431799946,-0.707289863205961,"Week Ahead: Lonmin, Dignity, Invensys",0.38188312291102244,-0.10251721251484872,Man faces deportation over theft,0.7741443089179718,-1.1919679699516759,RBS boss strolls down south London high street,1.132334135672661,-2.300884901584521,RBS boss strolls down south London high street,0.30204919465035723,-0.46112263704229567,London close: US sentiment data sparks late rally,0.24844262600863612,-0.11626175902786634,"After Vodafone, Hutchison on tax department radar",0.04083498455997907,-0.6645660889986277,Asia Distillates-Regrade climbs to highest since Feb,4.711543038141694,-1.5051378939389404,£100 payout over police 'torture',0.313714414803306,-0.14239747496812405,Research and Markets: Analyzing the Tobacco Industry in Japan,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.3701184019139706,-0.46451327853929725,"Oil Heads for Second Weekly Decline on Europe, Excess Supplies",0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.5202756189499318,-0.5673432638602799,"Week Ahead: Lonmin, Dignity, Invensys",0.0,-0.0,Man faces deportation over theft,0.0,-0.0,Drought in the Anglia region,0.0,-0.0,0,0
2012-05-14,0.4658061404427888,-0.40156609719049574,Ex-divs to take 6.4 points off FTSE 100 on Weds May 16,0.13492545471767364,-0.3754803448689196,NATO protesters arrested in Chicago's downtown,0.02445771963219118,-0.3245887206582988,Police at supermarket stand-off,2.0393807859074684,-1.5782236589929861,Trusteer Rapport Named Best Fraud Prevention Solution in SC Awards Canada Competition,0.37728088721642744,-0.5280706645002897,Ex-divs to take 6.4 points off FTSE 100 on Weds May 16,0.4881423889266549,-0.3906426467479364,Lord Jones says William Hague's criticism of British businesses is 'a bit rich',0.15826845987827173,-0.26987131544742443,Robin's Monday weather blog,1.1176720464508125,-0.18035996357010783,Third annual Privacy Identity Innovation conference opens today in Seattle,0.5821634852139559,-0.6477006322558826,Johnson Matthey Releases Platinum 2012,0.0,-0.0,0,0.0,-0.11731076383278133,UK fuel tanker drivers avert strike after close vote,0.0,-0.0,0,1.6202536304323534,-0.8448279762389952,Johnson Matthey Releases Platinum 2012,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.32319281860174015,-0.3460879081027426,UPDATE 1-Dubai's Arabtec refutes ownership reports; shrs rise,0.11972061056703458,-0.010053199508810265,Foes hit Arizona Rep. Flake for working as lobbyist,0.0,-0.0,0,0.0,-0.0,0,0.5048979710401525,-0.5260279968339437,Ex-divs to take 6.4 points off FTSE 100 on Weds May 16,0.0,-0.0,NATO protesters arrested in Chicago's downtown,0.0,-0.0,Police at supermarket stand-off,0.0,-0.0,Trusteer Rapport Named Best Fraud Prevention Solution in SC Awards Canada Competition,0
2012-05-15,0.49323211008415335,-0.4257143266849993,JPMorgan loss shows risks in safe-haven banks,0.46818171583446677,-0.6873422374985437,UK lawmakers urge action on medicine shortages,0.0,-0.0,0,0.0,-0.0,0,0.5660260793834514,-0.8007342810612417,JPMorgan loss shows risks in safe-haven banks,0.5333976384566188,-0.7222981352172592,UK lawmakers urge action on medicine shortages,0.7099394335628775,-1.5166499077226647,Fuel Wars: Supermarkets fight as Morrisons makes 2p a litre cut,0.24364517162699764,-0.20242553044309397,Woman admits charge after driving away from antiques store with the manager on the bonnet,0.5034114865779612,-0.6086225950901102,Wanted -- iron ore traders,0.12746734771469517,-0.15393138688411706,"Rather than blaming businesses for lack of growth, make it easier for them to expand",0.3944769874088868,-0.0985556820095985,Fuel Wars: Supermarkets fight as Morrisons makes 2p a litre cut,1.5044937303916988,-3.910041479433114,Angry Rebekah Brooks attacks police and prosecutors over charges,0.349538425935994,-0.4453394949105787,Medivir: New Executive Vice President Commercial Appointed,18.188729757203966,-13.274665865473208,Barbour opens a new training academy at South Shields,0.0,-0.0,0,0.0,-0.0,0,0.32313337611858717,-0.9683198076688889,TMO Renewables Appoints David Weaver as Chief Executive Officer,0.32843990538471945,-0.5947513368745244,Both sides of the front line in Syria,0.0,-0.0,0,0.0,-0.0,0,0.5651404353033797,-0.6635577155536787,JPMorgan loss shows risks in safe-haven banks,2.7487859238075223,-3.670322220883665,UK lawmakers urge action on medicine shortages,0.0,-0.0,0,0.0,-0.0,0,0
2012-05-16,0.8431500394500095,-0.6150070444626478,UK Stocks-Factors to watch on Weds May 16,0.42293639550789924,-0.2841612598990273,4 protesters arrested at Obama's campaign headquarters plead guilty,0.05022501501004451,-0.0,"Europe Distillates-Steady, demand eyed",1.9711791683933075,-1.9360520826093484,Leading Industry Analyst for Financial Services Cybercrime Prevention Joins Trusteer,0.7053233865185962,-0.8305478254438844,UK Stocks-Factors to watch on Weds May 16,0.19183124319659015,-0.1590390319190754,"Hayes warns of dangerous forces emerging in Europe DANGEROUS VOICES and forces were emerging in Europe once again, Minister of State at the Department of Finance Brian Hayes has warned.",0.06085862616099615,-0.0,"Europe Distillates-Steady, demand eyed",0.0,-0.0,0,0.4109693881294085,-0.4727499713504113,UK Stocks-Factors to watch on Weds May 16,0.015081918685523617,-0.07757323603012997,"Family of teen killed in Israel wins huge award against Syria, Iran",0.0,-0.0,"Europe Distillates-Steady, demand eyed",0.0,-0.0,0,0.45118175992281456,-0.5449745567306249,FTSE begins day with heavy losses on Eurozone,0.0,-15.01747682930218,Asian shares fall as Greek turmoil saps risk appetite,0.0,-0.0,0,0.0,-0.0,0,0.46934225432518717,-0.5171322404689537,Warning over Royal Bank of Scotland 'sweetheart' sale,0.021858975932579378,-0.046527951621024737,"Family of teen killed in Israel wins huge award against Syria, Iran",0.0,-0.0,0,0.0,-0.0,0,0.7532568748641664,-0.7113788094756724,UK Stocks-Factors to watch on Weds May 16,1.3727290683720492,-0.912875661671876,4 protesters arrested at Obama's campaign headquarters plead guilty,0.0,-0.0,"Europe Distillates-Steady, demand eyed",0.0,-0.0,Leading Industry Analyst for Financial Services Cybercrime Prevention Joins Trusteer,0
2012-05-17,0.5893228925926178,-0.40703228453785456,London midday: Greek crisis continues to dampen sentiment,0.3556025113560018,-0.136995421994913,"Obama, Republicans clash over U.S. debt limit increase",0.0,-0.0,0,0.0,-0.0,0,0.5264264364291139,-0.6498813466492568,"Vodafone, Standard Chartered lead FTSE 100 decline",0.05371202617795058,-0.11077673849286632,What teachers don’t need (but are getting anyway),0.028763614098274232,-0.14019355460831928,Tigers boss bites in Flood row,0.0,-0.0,0,0.2916268890386033,-0.4279844917457512,HSBC Doubles Goal for Generating Extra Revenue to $2 Billion,0.035475525002712664,-0.17469128380179222,"Order of Suspension of Trading; In the Matter of 1-800-ATTORNEY, Inc., et al.",0.0,-0.0,0,0.0,-0.0,0,0.2962727854018482,-0.36214094621391474,FTSE down modestly in early deals as the banks,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.1068488088872895,-0.0,Research and Markets: Banking Trailblazers - Winning Strategies in Retail Banking with Case Studies From Leading Banks,0.08734713426132153,-0.1443570482876682,US Congress eases off on India-Iran oil link,0.0,-0.0,0,0.0,-0.0,0,0.5285607203193604,-0.5151665174914716,London midday: Greek crisis continues to dampen sentiment,0.0,-0.0,"Obama, Republicans clash over U.S. debt limit increase",0.0,-0.0,0,0.0,-0.0,0,0
2012-05-18,0.501074901541899,-0.48785417180388085,"U.K. stocks drop, weighed by Spain bank downgrades",0.4173358288451601,-0.30044365508337384,Cash-strapped G8 looks to private sector in hunger fight,0.0,-0.05444973106097908,Uranium Miners In Africa Facing Labor Disputes,0.0,-0.0,0,0.42755727649498904,-0.5397267620757038,FTSE dives again on Europe fears,0.07293484703202535,-0.11991787624130107,Obama: New aid pledge for African farmers,0.05035999860466198,-0.2033638978899671,Doesn't feel like Mid-May!,0.0,-0.0,0,0.2890834512611061,-0.7078870972918165,"European Stocks Slide on Debt Crisis, Signs of Chinese Cooling",0.7827578692129875,-1.3427863556769468,Brazil president to receive apologies for torture,0.0,-0.0,0,0.0,-0.0,0,0.28267341320316924,-0.43422794743693355,FTSE firmly lower early on as investors fret over,3.28972318202628,-48.50654681305047,PM backs Hollande deficit plans,0.0,-0.0,0,0.0,-0.0,0,0.06451308036203059,-0.043463727430432864,FTSE 100 falls 5.5pc over the week,0.01263763187151718,-0.12386949530366229,"Ban Ki-Moon: Syria bombings were a ""serious terrorist attack""",0.0,-0.0,0,0.0,-0.0,0,0.44557601324580004,-0.5491473114812236,"U.K. stocks drop, weighed by Spain bank downgrades",1.9718521320972144,-2.1067734676533774,Cash-strapped G8 looks to private sector in hunger fight,0.0,-0.0,Uranium Miners In Africa Facing Labor Disputes,0.0,-0.0,0,0
2012-05-21,0.7644892692842596,-0.6086676106712525,"Banks, commods push FTSE up but outlook limits gains",0.1398269126093499,-0.17068161028564208,Parkland Guitar Instructor Dyce Kimura Excited About Recent Studies...,0.0,-0.0,0,0.0,-0.0,0,0.5615339646391733,-0.7146565991638621,"Banks, commods push FTSE up but outlook limits gains",0.2027305253729386,-0.13408608440988712,EU challenges new Serb leader to stay the course,0.0,-0.0,0,0.0,-0.0,0,0.3725144131923095,-0.7374160048279961,London midday: Stocks rise but Eurozone still in focus,0.19390829938523327,-0.33876033373364983,"Nations must protect their children, not their reputations",0.0,-0.0,0,0.0,-0.0,0,0.47872578712149605,-0.3315036954175344,FTSE modestly higher in early deals with Man Group,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.23116029908499222,-0.6373414630895176,FTSE modestly higher in early deals with Man Group,0.24840621302703225,-0.4253617975249785,"Nations must protect their children, not their reputations",1.2463788216257201,-0.20474415289693548,Asia Distillates-Margins slip but Vietnam demand firm,0.0,-0.0,0,0.6337172324693868,-0.698585850125482,"Banks, commods push FTSE up but outlook limits gains",0.0,-0.0,Parkland Guitar Instructor Dyce Kimura Excited About Recent Studies...,0.0,-0.0,0,0.0,-0.0,0,0
2012-05-22,0.5616433176463825,-0.5120918522348052,"Vodafone, Rio Tinto help drive London gains",0.11647284145690663,-0.3943581888158717,ISRA-PVF Advises Illinois Legislators That Votes On SB1034 Will Serve As 'Litmus Test' For 2012 Endorsements,0.020123196875892806,-0.01629556057357816,"Europe Distillates-Prices recover, demand improving",0.0,-0.0,0,0.7157813187679646,-1.167631445878502,Vodafone makes writedown on European weakness,0.16397882813290088,-0.4459193106767482,King’s Crisis Response to Face Scrutiny After U.K. Lawmaker Push,0.05528357849216717,-0.20544848229920648,One dead in train crash,0.0,-0.0,0,0.7294430118089908,-1.0610371468676933,Miners help Britain's FTSE extend its recovery,0.20721701235374637,-0.4561267105498892,No escape for Vodafone as government puts its name in report on black money,0.0,-0.0,0,2.5667920755453304,-0.0,Leveson turns to Labour’s Murdoch links,0.6337565322482759,-0.8894879831740932,"Markets extend gains on value hunt, hopes for EU summit",0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,1.305826592266654,-1.9829884435698344,Vodafone makes writedown on European weakness,0.13480426389072578,-0.8092960397468238,Gov'ts failing to protect disabled kids in their care,0.23500344321882058,-0.0006600691439391344,"Egypt seeks up to 105,000 tonnes gas/oil for April-May: Trade",0.0,-0.0,0,0.7716425894173757,-0.9877390553224197,"Vodafone, Rio Tinto help drive London gains",0.0,-0.0,ISRA-PVF Advises Illinois Legislators That Votes On SB1034 Will Serve As 'Litmus Test' For 2012 Endorsements,0.0,-0.0,"Europe Distillates-Prices recover, demand improving",0.0,-0.0,0,0
2012-05-23,0.8836596598184155,-0.5931223617970595,"Stocks Tumble as Commodities Fall Before Summit; Yen, Bonds Gain",0.18965355851681,-0.20279538690115276,ALEX BRUMMER: IMF inspectors leave Britain a credit card,0.08733538414608413,-0.3231802724132699,"Europe Distillates-Supported by export, airline demand",0.0,-0.0,0,0.671297135259437,-0.767668826352361,"Stocks Tumble as Commodities Fall Before Summit; Yen, Bonds Gain",0.5316290915969878,-0.0979633217906221,UPDATE 1-BAT says ruling allows it to pursue $1.7 bln tax claim,0.0657106006731744,-0.0,"Europe Distillates-Supported by export, airline demand",0.11731288364759172,-0.04472050272203519,What did Piers Morgan tell Jeremy Paxman about phone hacking?,0.6157924622213273,-0.7410391333998134,Cautious markets retreat before EU summit,0.11128598897000568,-0.36942614896439935,Wall Street Institute Celebrates 40 Years of Teaching English,0.0,-0.0,0,0.0,-0.0,0,0.9603560908428527,-0.9192203853151817,"Stocks Tumble as Commodities Fall Before Summit; Yen, Bonds Gain",0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.32205558172631293,-0.7983414472000316,"Vodafone cuts targets amid eurozone turmoil [Herald, The (Scotland)]",0.610377160114102,-0.6810340945030446,SchoolBook: More Parents Are Saying No to Pearson's Field Tests,0.0,-0.0,0,0.0,-0.0,0,0.7873823968073539,-0.7411489411425732,"Stocks Tumble as Commodities Fall Before Summit; Yen, Bonds Gain",0.0,-0.0,ALEX BRUMMER: IMF inspectors leave Britain a credit card,0.0,-0.0,"Europe Distillates-Supported by export, airline demand",0.0,-0.0,0,0
2012-05-24,0.884708524577839,-0.510870267573896,DJ Lowland Investment Co PLC Half Yearly Report -4-,0.03768218829198488,-0.1964485219685561,Chartwells School Dining Services Sponsors Cooking up Change Healthy Cooking Contest,0.04408530909344279,-0.31185659402459137,Bridge collapses on Colorado highway near Trinidad,0.0,-0.0,0,0.4780202548231314,-0.4519254403937381,DJ Lowland Investment Co PLC Half Yearly Report -4-,0.01093841492511176,-0.007785652905321625,"Europe Manufacturing Shrinks, German Confidence Drops: Economy",0.0,-0.0,0,0.0,-0.0,0,0.7689473727120242,-0.73332425910298,"Shareholders sue Facebook, NYSE comes calling",0.2249860542056711,-0.16861753046162645,"Europe Manufacturing Shrinks, German Confidence Drops: Economy",0.0,-0.0,0,0.0,-0.0,0,0.7170072057913633,-0.822250840276978,"Asia shares ease as weak China PMI, Greece risks weigh",0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.378171643938707,-0.4687176252171591,IMImobile wins 'Multimedia Content Management Solution of the Year' at Cloud Africa Awards; IMImobile's DaVinci Content Management System recognised for delivering outstanding results to MTN Group,0.23087588710660575,-0.9836342878694404,"2G, tax row start to put strain on diplomatic ties [India] [Times of India]",0.0,-0.0,0,0.0,-0.0,0,0.7178871663176105,-0.5515669417878368,DJ Lowland Investment Co PLC Half Yearly Report -4-,0.0,-0.0,Chartwells School Dining Services Sponsors Cooking up Change Healthy Cooking Contest,0.0,-0.0,Bridge collapses on Colorado highway near Trinidad,0.0,-0.0,0,0
